[2021-04-05 12:04:01] No settings files found: D:/Mindustry-Server/config/settings.bin and D:/Mindustry-Server/config/settings_backup.bin
[2021-04-06 14:14:10] Saving 7 values; 994 bytes
[2021-04-06 14:14:50] Saving 7 values; 994 bytes
[2021-04-06 14:15:50] Saving 7 values; 994 bytes
[2021-04-06 14:16:50] Saving 7 values; 994 bytes
[2021-04-06 14:17:50] Saving 7 values; 994 bytes
[2021-04-06 14:18:50] Saving 7 values; 994 bytes
[2021-04-06 14:19:50] Saving 7 values; 994 bytes
[2021-04-06 14:20:06] Saving 7 values; 994 bytes
[2021-04-06 14:20:06] Saving 7 values; 994 bytes
[2021-04-06 14:20:06] Saving 7 values; 994 bytes
[2021-04-06 14:20:50] Saving 7 values; 994 bytes
[2021-04-06 14:21:50] Saving 7 values; 994 bytes
[2021-04-06 14:22:50] Saving 7 values; 994 bytes
[2021-04-06 14:23:50] Saving 7 values; 994 bytes
[2021-04-06 14:24:50] Saving 7 values; 994 bytes
[2021-04-06 14:25:39] Saving 7 values; 994 bytes
[2021-04-06 14:25:39] Saving 7 values; 994 bytes
[2021-04-06 14:25:39] Saving 7 values; 994 bytes
[2021-04-06 14:25:50] Saving 7 values; 994 bytes
[2021-04-06 14:26:50] Saving 7 values; 994 bytes
[2021-04-06 14:27:50] Saving 7 values; 994 bytes
[2021-04-06 14:28:50] Saving 7 values; 994 bytes
[2021-04-06 14:29:50] Saving 7 values; 994 bytes
[2021-04-06 14:30:50] Saving 7 values; 994 bytes
[2021-04-06 14:31:08] Saving 7 values; 994 bytes
[2021-04-06 14:31:08] Saving 7 values; 994 bytes
[2021-04-06 14:31:09] Saving 7 values; 994 bytes
[2021-04-06 14:31:50] Saving 7 values; 994 bytes
[2021-04-06 14:32:50] Saving 7 values; 994 bytes
[2021-04-06 14:33:50] Saving 7 values; 994 bytes
[2021-04-06 14:34:50] Saving 7 values; 994 bytes
[2021-04-06 14:35:50] Saving 7 values; 994 bytes
[2021-04-06 14:36:50] Saving 7 values; 994 bytes
[2021-04-06 14:37:06] Saving 7 values; 994 bytes
[2021-04-06 14:37:06] Saving 7 values; 994 bytes
[2021-04-06 14:37:07] Saving 7 values; 994 bytes
[2021-04-06 14:37:50] Saving 7 values; 994 bytes
[2021-04-06 14:38:50] Saving 7 values; 994 bytes
[2021-04-06 14:39:50] Saving 7 values; 994 bytes
[2021-04-06 14:40:50] Saving 7 values; 994 bytes
[2021-04-06 14:41:50] Saving 7 values; 994 bytes
[2021-04-06 14:42:50] Saving 7 values; 994 bytes
[2021-04-06 14:43:37] Saving 7 values; 994 bytes
[2021-04-06 14:43:37] Saving 7 values; 994 bytes
[2021-04-06 14:43:37] Saving 7 values; 994 bytes
[2021-04-06 14:43:50] Saving 7 values; 994 bytes
[2021-04-06 14:44:50] Saving 7 values; 994 bytes
[2021-04-06 14:45:50] Saving 7 values; 994 bytes
[2021-04-06 14:46:50] Saving 7 values; 994 bytes
[2021-04-06 14:47:50] Saving 7 values; 994 bytes
[2021-04-06 14:48:50] Saving 7 values; 994 bytes
[2021-04-06 14:49:50] Saving 7 values; 994 bytes
[2021-04-06 14:50:50] Saving 7 values; 994 bytes
[2021-04-06 14:51:00] Saving 7 values; 994 bytes
[2021-04-06 14:51:00] Saving 7 values; 994 bytes
[2021-04-06 14:51:00] Saving 7 values; 994 bytes
[2021-04-06 14:51:50] Saving 7 values; 994 bytes
[2021-04-06 14:52:52] Loaded 7 values
[2021-04-06 14:52:52] Backed up config/settings.bin to config/settings_backup.bin (994 bytes)
[2021-04-06 14:52:54] Saving 7 values; 994 bytes
[2021-04-06 14:53:09] Saving 7 values; 994 bytes
[2021-04-06 14:53:09] Saving 7 values; 994 bytes
[2021-04-06 14:53:10] Saving 7 values; 994 bytes
[2021-04-06 14:53:54] Saving 7 values; 994 bytes
[2021-04-06 14:54:54] Saving 7 values; 994 bytes
[2021-04-06 14:55:54] Saving 7 values; 994 bytes
[2021-04-06 14:56:54] Saving 7 values; 994 bytes
[2021-04-06 14:57:54] Saving 7 values; 994 bytes
[2021-04-06 14:58:54] Saving 7 values; 994 bytes
[2021-04-06 14:59:54] Saving 7 values; 994 bytes
[2021-04-06 15:00:54] Saving 7 values; 994 bytes
[2021-04-06 15:01:54] Saving 7 values; 994 bytes
[2021-04-06 15:02:54] Saving 7 values; 994 bytes
[2021-04-06 15:03:54] Saving 7 values; 994 bytes
[2021-04-06 15:04:54] Saving 7 values; 994 bytes
[2021-04-06 15:05:54] Saving 7 values; 994 bytes
[2021-04-06 15:06:54] Saving 7 values; 994 bytes
[2021-04-06 15:07:54] Saving 7 values; 994 bytes
[2021-04-06 15:08:54] Saving 7 values; 994 bytes
[2021-04-06 15:09:54] Saving 7 values; 994 bytes
[2021-04-06 15:10:54] Saving 7 values; 994 bytes
[2021-04-06 15:11:54] Saving 7 values; 994 bytes
[2021-04-06 15:12:54] Saving 7 values; 994 bytes
[2021-04-06 15:13:54] Saving 7 values; 994 bytes
[2021-04-06 15:14:54] Saving 7 values; 994 bytes
[2021-04-06 15:15:54] Saving 7 values; 994 bytes
[2021-04-06 15:16:54] Saving 7 values; 994 bytes
[2021-04-06 15:17:54] Saving 7 values; 994 bytes
[2021-04-06 15:18:54] Saving 7 values; 994 bytes
[2021-04-06 15:19:54] Saving 7 values; 994 bytes
[2021-04-06 15:20:54] Saving 7 values; 994 bytes
[2021-04-06 15:21:54] Saving 7 values; 994 bytes
[2021-04-06 15:22:54] Saving 7 values; 994 bytes
[2021-04-06 15:23:54] Saving 7 values; 994 bytes
[2021-04-06 15:24:54] Saving 7 values; 994 bytes
[2021-04-06 15:25:54] Saving 7 values; 994 bytes
[2021-04-06 15:26:54] Saving 7 values; 994 bytes
[2021-04-06 15:27:54] Saving 7 values; 994 bytes
[2021-04-06 15:28:54] Saving 7 values; 994 bytes
[2021-04-06 15:29:54] Saving 7 values; 994 bytes
[2021-04-06 15:30:54] Saving 7 values; 994 bytes
[2021-04-06 15:31:54] Saving 7 values; 994 bytes
[2021-04-06 15:32:54] Saving 7 values; 994 bytes
[2021-04-06 15:33:54] Saving 7 values; 994 bytes
[2021-04-06 15:34:54] Saving 7 values; 994 bytes
[2021-04-06 15:35:54] Saving 7 values; 994 bytes
[2021-04-06 15:36:54] Saving 7 values; 994 bytes
[2021-04-06 15:37:54] Saving 7 values; 994 bytes
[2021-04-06 15:38:54] Saving 7 values; 994 bytes
[2021-04-06 15:39:54] Saving 7 values; 994 bytes
[2021-04-06 15:40:54] Saving 7 values; 994 bytes
[2021-04-06 15:41:54] Saving 7 values; 994 bytes
[2021-04-06 15:42:54] Saving 7 values; 994 bytes
[2021-04-06 15:43:54] Saving 7 values; 994 bytes
[2021-04-06 15:44:54] Saving 7 values; 994 bytes
[2021-04-06 15:45:54] Saving 7 values; 994 bytes
[2021-04-06 15:46:54] Saving 7 values; 994 bytes
[2021-04-06 15:47:54] Saving 7 values; 994 bytes
[2021-04-06 15:48:54] Saving 7 values; 994 bytes
[2021-04-06 15:49:54] Saving 7 values; 994 bytes
[2021-04-06 15:50:54] Saving 7 values; 994 bytes
[2021-04-06 15:51:54] Saving 7 values; 994 bytes
[2021-04-06 15:52:54] Saving 7 values; 994 bytes
[2021-04-06 15:53:54] Saving 7 values; 994 bytes
[2021-04-06 15:54:54] Saving 7 values; 994 bytes
[2021-04-06 15:55:54] Saving 7 values; 994 bytes
[2021-04-06 15:56:54] Saving 7 values; 994 bytes
[2021-04-06 15:57:54] Saving 7 values; 994 bytes
[2021-04-06 15:58:54] Saving 7 values; 994 bytes
[2021-04-06 15:59:54] Saving 7 values; 994 bytes
[2021-04-06 16:00:54] Saving 7 values; 994 bytes
[2021-04-06 16:01:54] Saving 7 values; 994 bytes
[2021-04-06 16:02:54] Saving 7 values; 994 bytes
[2021-04-06 16:03:54] Saving 7 values; 994 bytes
[2021-04-06 16:04:54] Saving 7 values; 994 bytes
[2021-04-06 16:05:54] Saving 7 values; 994 bytes
[2021-04-06 16:06:54] Saving 7 values; 994 bytes
[2021-04-06 16:07:54] Saving 7 values; 994 bytes
[2021-04-06 16:08:54] Saving 7 values; 994 bytes
[2021-04-06 16:09:54] Saving 7 values; 994 bytes
[2021-04-06 16:10:54] Saving 7 values; 994 bytes
[2021-04-06 16:11:54] Saving 7 values; 994 bytes
[2021-04-06 16:12:54] Saving 7 values; 994 bytes
[2021-04-06 16:13:54] Saving 7 values; 994 bytes
[2021-04-06 16:14:54] Saving 7 values; 994 bytes
[2021-04-06 16:15:54] Saving 7 values; 994 bytes
[2021-04-06 16:16:54] Saving 7 values; 994 bytes
[2021-04-06 16:17:54] Saving 7 values; 994 bytes
[2021-04-06 16:18:54] Saving 7 values; 994 bytes
[2021-04-06 16:19:54] Saving 7 values; 994 bytes
[2021-04-06 16:20:54] Saving 7 values; 994 bytes
[2021-04-06 16:21:08] Saving 7 values; 994 bytes
[2021-04-06 16:21:08] Saving 7 values; 994 bytes
[2021-04-06 16:21:08] Saving 7 values; 994 bytes
[2021-04-06 16:21:54] Saving 7 values; 994 bytes
[2021-04-06 16:22:54] Saving 7 values; 994 bytes
[2021-04-06 16:23:54] Saving 7 values; 994 bytes
[2021-04-06 16:24:54] Saving 7 values; 994 bytes
[2021-04-06 16:25:54] Saving 7 values; 994 bytes
[2021-04-06 16:26:54] Saving 7 values; 994 bytes
[2021-04-06 16:27:54] Saving 7 values; 994 bytes
[2021-04-06 16:28:54] Saving 7 values; 994 bytes
[2021-04-06 16:29:54] Saving 7 values; 994 bytes
[2021-04-06 16:30:54] Saving 7 values; 994 bytes
[2021-04-06 16:31:54] Saving 7 values; 994 bytes
[2021-04-06 16:32:54] Saving 7 values; 994 bytes
[2021-04-06 16:33:54] Saving 7 values; 994 bytes
[2021-04-06 16:34:54] Saving 7 values; 994 bytes
[2021-04-06 16:35:54] Saving 7 values; 994 bytes
[2021-04-06 16:36:54] Saving 7 values; 994 bytes
[2021-04-06 16:37:54] Saving 7 values; 994 bytes
[2021-04-06 16:38:54] Saving 7 values; 994 bytes
[2021-04-06 16:39:54] Saving 7 values; 994 bytes
[2021-04-06 16:40:54] Saving 7 values; 994 bytes
[2021-04-06 16:41:54] Saving 7 values; 994 bytes
[2021-04-06 16:42:54] Saving 7 values; 994 bytes
[2021-04-06 16:43:54] Saving 7 values; 994 bytes
[2021-04-06 16:44:54] Saving 7 values; 994 bytes
[2021-04-06 16:45:54] Saving 7 values; 994 bytes
[2021-04-06 16:46:54] Saving 7 values; 994 bytes
[2021-04-06 16:47:54] Saving 7 values; 994 bytes
[2021-04-06 16:48:54] Saving 7 values; 994 bytes
[2021-04-06 16:49:54] Saving 7 values; 994 bytes
[2021-04-06 16:50:54] Saving 7 values; 994 bytes
[2021-04-06 16:51:54] Saving 7 values; 994 bytes
[2021-04-06 16:52:54] Saving 7 values; 994 bytes
[2021-04-06 16:53:54] Saving 7 values; 994 bytes
[2021-04-06 16:54:54] Saving 7 values; 994 bytes
[2021-04-06 16:55:54] Saving 7 values; 994 bytes
[2021-04-06 16:56:54] Saving 7 values; 994 bytes
[2021-04-06 16:57:54] Saving 7 values; 994 bytes
[2021-04-06 16:58:33] Saving 7 values; 994 bytes
[2021-04-06 16:58:33] Saving 7 values; 994 bytes
[2021-04-06 16:58:33] Saving 7 values; 994 bytes
[2021-04-06 16:58:54] Saving 7 values; 994 bytes
[2021-04-06 16:59:54] Saving 7 values; 994 bytes
[2021-04-06 17:00:54] Saving 7 values; 994 bytes
[2021-04-06 17:01:54] Saving 7 values; 994 bytes
[2021-04-06 17:02:54] Saving 7 values; 994 bytes
[2021-04-06 17:03:54] Saving 7 values; 994 bytes
[2021-04-06 17:04:54] Saving 7 values; 994 bytes
[2021-04-06 17:05:04] Saving 7 values; 994 bytes
[2021-04-06 17:05:04] Saving 7 values; 994 bytes
[2021-04-06 17:05:04] Saving 7 values; 994 bytes
[2021-04-06 17:05:54] Saving 7 values; 994 bytes
[2021-04-06 17:06:54] Saving 7 values; 994 bytes
[2021-04-06 17:07:54] Saving 7 values; 994 bytes
[2021-04-06 17:08:54] Saving 7 values; 994 bytes
[2021-04-06 17:09:54] Saving 7 values; 994 bytes
[2021-04-06 17:10:54] Saving 7 values; 994 bytes
[2021-04-06 17:11:34] Saving 7 values; 994 bytes
[2021-04-06 17:11:34] Saving 7 values; 994 bytes
[2021-04-06 17:11:34] Saving 7 values; 994 bytes
[2021-04-06 17:11:54] Saving 7 values; 994 bytes
[2021-04-06 17:12:54] Saving 7 values; 994 bytes
[2021-04-06 17:13:54] Saving 7 values; 994 bytes
[2021-04-06 17:14:54] Saving 7 values; 994 bytes
[2021-04-06 17:15:54] Saving 7 values; 994 bytes
[2021-04-06 17:16:54] Saving 7 values; 994 bytes
[2021-04-06 17:17:54] Saving 7 values; 994 bytes
[2021-04-06 17:18:16] Saving 7 values; 994 bytes
[2021-04-06 17:18:16] Saving 7 values; 994 bytes
[2021-04-06 17:18:16] Saving 7 values; 994 bytes
[2021-04-06 17:18:54] Saving 7 values; 994 bytes
[2021-04-06 17:19:54] Saving 7 values; 994 bytes
[2021-04-06 17:20:54] Saving 7 values; 994 bytes
[2021-04-06 17:21:54] Saving 7 values; 994 bytes
[2021-04-06 17:22:54] Saving 7 values; 994 bytes
[2021-04-06 17:23:54] Saving 7 values; 994 bytes
[2021-04-06 17:24:50] Saving 7 values; 994 bytes
[2021-04-06 17:24:50] Saving 7 values; 994 bytes
[2021-04-06 17:24:50] Saving 7 values; 994 bytes
[2021-04-06 17:24:54] Saving 7 values; 994 bytes
[2021-04-06 17:25:54] Saving 7 values; 994 bytes
[2021-04-06 17:26:54] Saving 7 values; 994 bytes
[2021-04-06 17:27:54] Saving 7 values; 994 bytes
[2021-04-06 17:28:54] Saving 7 values; 994 bytes
[2021-04-06 17:29:54] Saving 7 values; 994 bytes
[2021-04-06 17:30:54] Saving 7 values; 994 bytes
[2021-04-06 17:31:54] Saving 7 values; 994 bytes
[2021-04-06 17:32:13] Saving 7 values; 994 bytes
[2021-04-06 17:32:13] Saving 7 values; 994 bytes
[2021-04-06 17:32:13] Saving 7 values; 994 bytes
[2021-04-06 17:32:54] Saving 7 values; 994 bytes
[2021-04-06 17:33:54] Saving 7 values; 994 bytes
[2021-04-06 17:34:54] Saving 7 values; 994 bytes
[2021-04-06 17:35:54] Saving 7 values; 994 bytes
[2021-04-06 17:36:54] Saving 7 values; 994 bytes
[2021-04-06 17:37:54] Saving 7 values; 994 bytes
[2021-04-06 17:38:09] Saving 7 values; 994 bytes
[2021-04-06 17:38:09] Saving 7 values; 994 bytes
[2021-04-06 17:38:09] Saving 7 values; 994 bytes
[2021-04-06 17:38:54] Saving 7 values; 994 bytes
[2021-04-06 17:39:54] Saving 7 values; 994 bytes
[2021-04-06 17:40:54] Saving 7 values; 994 bytes
[2021-04-06 17:41:54] Saving 7 values; 994 bytes
[2021-04-06 17:42:54] Saving 7 values; 994 bytes
[2021-04-06 17:43:54] Saving 7 values; 994 bytes
[2021-04-06 17:44:36] Saving 7 values; 994 bytes
[2021-04-06 17:44:36] Saving 7 values; 994 bytes
[2021-04-06 17:44:36] Saving 7 values; 994 bytes
[2021-04-06 17:44:54] Saving 7 values; 994 bytes
[2021-04-06 17:45:54] Saving 7 values; 994 bytes
[2021-04-06 17:46:54] Saving 7 values; 994 bytes
[2021-04-06 17:47:54] Saving 7 values; 994 bytes
[2021-04-06 17:48:54] Saving 7 values; 994 bytes
[2021-04-06 17:49:54] Saving 7 values; 994 bytes
[2021-04-06 17:50:54] Saving 7 values; 994 bytes
[2021-04-06 17:51:54] Saving 7 values; 994 bytes
[2021-04-06 17:51:58] Saving 7 values; 994 bytes
[2021-04-06 17:51:58] Saving 7 values; 994 bytes
[2021-04-06 17:51:58] Saving 7 values; 994 bytes
[2021-04-06 17:52:54] Saving 7 values; 994 bytes
[2021-04-06 17:53:54] Saving 7 values; 994 bytes
[2021-04-06 17:54:54] Saving 7 values; 994 bytes
[2021-04-06 17:55:54] Saving 7 values; 994 bytes
[2021-04-06 17:56:54] Saving 7 values; 994 bytes
[2021-04-06 17:57:54] Saving 7 values; 994 bytes
[2021-04-06 17:57:56] Saving 7 values; 994 bytes
[2021-04-06 17:57:56] Saving 7 values; 994 bytes
[2021-04-06 17:57:56] Saving 7 values; 994 bytes
[2021-04-06 17:58:54] Saving 7 values; 994 bytes
[2021-04-06 17:59:54] Saving 7 values; 994 bytes
[2021-04-06 18:00:54] Saving 7 values; 994 bytes
[2021-04-06 18:01:54] Saving 7 values; 994 bytes
[2021-04-06 18:02:54] Saving 7 values; 994 bytes
[2021-04-06 18:03:54] Saving 7 values; 994 bytes
[2021-04-06 18:04:22] Saving 7 values; 994 bytes
[2021-04-06 18:04:22] Saving 7 values; 994 bytes
[2021-04-06 18:04:23] Saving 7 values; 994 bytes
[2021-04-06 18:04:54] Saving 7 values; 994 bytes
[2021-04-06 18:05:54] Saving 7 values; 994 bytes
[2021-04-06 18:06:54] Saving 7 values; 994 bytes
[2021-04-06 18:07:54] Saving 7 values; 994 bytes
[2021-04-06 18:08:54] Saving 7 values; 994 bytes
[2021-04-06 18:09:54] Saving 7 values; 994 bytes
[2021-04-06 18:09:56] Saving 7 values; 994 bytes
[2021-04-06 18:09:56] Saving 7 values; 994 bytes
[2021-04-06 18:09:56] Saving 7 values; 994 bytes
[2021-04-06 18:10:54] Saving 7 values; 994 bytes
[2021-04-06 18:11:54] Saving 7 values; 994 bytes
[2021-04-06 18:12:54] Saving 7 values; 994 bytes
[2021-04-06 18:13:54] Saving 7 values; 994 bytes
[2021-04-06 18:14:54] Saving 7 values; 994 bytes
[2021-04-06 18:15:54] Saving 7 values; 994 bytes
[2021-04-06 18:16:54] Saving 7 values; 994 bytes
[2021-04-06 18:17:18] Saving 7 values; 994 bytes
[2021-04-06 18:17:18] Saving 7 values; 994 bytes
[2021-04-06 18:17:18] Saving 7 values; 994 bytes
[2021-04-06 18:17:54] Saving 7 values; 994 bytes
[2021-04-06 18:18:54] Saving 7 values; 994 bytes
[2021-04-06 18:19:54] Saving 7 values; 994 bytes
[2021-04-06 18:20:54] Saving 7 values; 994 bytes
[2021-04-06 18:21:54] Saving 7 values; 994 bytes
[2021-04-06 18:22:54] Saving 7 values; 994 bytes
[2021-04-06 18:23:52] Saving 7 values; 994 bytes
[2021-04-06 18:23:52] Saving 7 values; 994 bytes
[2021-04-06 18:23:52] Saving 7 values; 994 bytes
[2021-04-06 18:23:54] Saving 7 values; 994 bytes
[2021-04-06 18:24:54] Saving 7 values; 994 bytes
[2021-04-06 18:25:54] Saving 7 values; 994 bytes
[2021-04-06 18:26:54] Saving 7 values; 994 bytes
[2021-04-06 18:27:54] Saving 7 values; 994 bytes
[2021-04-06 18:28:54] Saving 7 values; 994 bytes
[2021-04-06 18:29:54] Saving 7 values; 994 bytes
[2021-04-06 18:30:17] Saving 7 values; 994 bytes
[2021-04-06 18:30:17] Saving 7 values; 994 bytes
[2021-04-06 18:30:19] Saving 7 values; 994 bytes
[2021-04-06 18:30:54] Saving 7 values; 994 bytes
[2021-04-06 18:31:54] Saving 7 values; 994 bytes
[2021-04-06 18:32:54] Saving 7 values; 994 bytes
[2021-04-06 18:33:54] Saving 7 values; 994 bytes
[2021-04-06 18:34:54] Saving 7 values; 994 bytes
[2021-04-06 18:35:54] Saving 7 values; 994 bytes
[2021-04-06 18:36:54] Saving 7 values; 994 bytes
[2021-04-06 18:37:54] Saving 7 values; 994 bytes
[2021-04-06 18:38:54] Saving 7 values; 994 bytes
[2021-04-06 18:39:10] Saving 7 values; 994 bytes
[2021-04-06 18:39:10] Saving 7 values; 994 bytes
[2021-04-06 18:39:10] Saving 7 values; 994 bytes
[2021-04-06 18:39:54] Saving 7 values; 994 bytes
[2021-04-06 18:40:54] Saving 7 values; 994 bytes
[2021-04-06 18:41:54] Saving 7 values; 994 bytes
[2021-04-06 18:42:54] Saving 7 values; 994 bytes
[2021-04-06 18:43:54] Saving 7 values; 994 bytes
[2021-04-06 18:44:40] Saving 7 values; 994 bytes
[2021-04-06 18:44:40] Saving 7 values; 994 bytes
[2021-04-06 18:44:40] Saving 7 values; 994 bytes
[2021-04-06 18:44:54] Saving 7 values; 994 bytes
[2021-04-06 18:45:54] Saving 7 values; 994 bytes
[2021-04-06 18:46:54] Saving 7 values; 994 bytes
[2021-04-06 18:47:54] Saving 7 values; 994 bytes
[2021-04-06 18:48:54] Saving 7 values; 994 bytes
[2021-04-06 18:49:54] Saving 7 values; 994 bytes
[2021-04-06 18:50:54] Saving 7 values; 994 bytes
[2021-04-06 18:51:14] Saving 7 values; 994 bytes
[2021-04-06 18:51:14] Saving 7 values; 994 bytes
[2021-04-06 18:51:14] Saving 7 values; 994 bytes
[2021-04-06 18:51:54] Saving 7 values; 994 bytes
[2021-04-06 18:52:54] Saving 7 values; 994 bytes
[2021-04-06 18:53:54] Saving 7 values; 994 bytes
[2021-04-06 18:54:54] Saving 7 values; 994 bytes
[2021-04-06 18:55:54] Saving 7 values; 994 bytes
[2021-04-06 18:56:54] Saving 7 values; 994 bytes
[2021-04-06 18:57:20] Saving 7 values; 994 bytes
[2021-04-06 18:57:20] Saving 7 values; 994 bytes
[2021-04-06 18:57:21] Saving 7 values; 994 bytes
[2021-04-06 18:57:54] Saving 7 values; 994 bytes
[2021-04-06 18:58:54] Saving 7 values; 994 bytes
[2021-04-06 18:59:54] Saving 7 values; 994 bytes
[2021-04-06 19:00:54] Saving 7 values; 994 bytes
[2021-04-06 19:01:54] Saving 7 values; 994 bytes
[2021-04-06 19:02:54] Saving 7 values; 994 bytes
[2021-04-06 19:03:51] Saving 7 values; 994 bytes
[2021-04-06 19:03:51] Saving 7 values; 994 bytes
[2021-04-06 19:03:52] Saving 7 values; 994 bytes
[2021-04-06 19:03:54] Saving 7 values; 994 bytes
[2021-04-06 19:04:54] Saving 7 values; 994 bytes
[2021-04-06 19:05:54] Saving 7 values; 994 bytes
[2021-04-06 19:06:54] Saving 7 values; 994 bytes
[2021-04-06 19:07:54] Saving 7 values; 994 bytes
[2021-04-06 19:08:54] Saving 7 values; 994 bytes
[2021-04-06 19:09:54] Saving 7 values; 994 bytes
[2021-04-06 19:10:38] Saving 7 values; 994 bytes
[2021-04-06 19:10:38] Saving 7 values; 994 bytes
[2021-04-06 19:10:39] Saving 7 values; 994 bytes
[2021-04-06 19:10:54] Saving 7 values; 994 bytes
[2021-04-06 19:11:54] Saving 7 values; 994 bytes
[2021-04-06 19:12:54] Saving 7 values; 994 bytes
[2021-04-06 19:13:54] Saving 7 values; 994 bytes
[2021-04-06 19:14:54] Saving 7 values; 994 bytes
[2021-04-06 19:15:54] Saving 7 values; 994 bytes
[2021-04-06 19:16:12] Saving 7 values; 994 bytes
[2021-04-06 19:16:12] Saving 7 values; 994 bytes
[2021-04-06 19:16:12] Saving 7 values; 994 bytes
[2021-04-06 19:16:54] Saving 7 values; 994 bytes
[2021-04-06 19:17:54] Saving 7 values; 994 bytes
[2021-04-06 19:18:54] Saving 7 values; 994 bytes
[2021-04-06 19:19:54] Saving 7 values; 994 bytes
[2021-04-06 19:20:54] Saving 7 values; 994 bytes
[2021-04-06 19:21:54] Saving 7 values; 994 bytes
[2021-04-06 19:22:10] Saving 7 values; 994 bytes
[2021-04-06 19:22:10] Saving 7 values; 994 bytes
[2021-04-06 19:22:10] Saving 7 values; 994 bytes
[2021-04-06 19:22:54] Saving 7 values; 994 bytes
[2021-04-06 19:23:54] Saving 7 values; 994 bytes
[2021-04-06 19:24:54] Saving 7 values; 994 bytes
[2021-04-06 19:25:54] Saving 7 values; 994 bytes
[2021-04-06 19:26:54] Saving 7 values; 994 bytes
[2021-04-06 19:27:54] Saving 7 values; 994 bytes
[2021-04-06 19:28:06] Saving 7 values; 994 bytes
[2021-04-06 19:28:06] Saving 7 values; 994 bytes
[2021-04-06 19:28:06] Saving 7 values; 994 bytes
[2021-04-06 19:28:54] Saving 7 values; 994 bytes
[2021-04-06 19:29:54] Saving 7 values; 994 bytes
[2021-04-06 19:30:54] Saving 7 values; 994 bytes
[2021-04-06 19:31:54] Saving 7 values; 994 bytes
[2021-04-06 19:32:54] Saving 7 values; 994 bytes
[2021-04-06 19:33:54] Saving 7 values; 994 bytes
[2021-04-06 19:34:36] Saving 7 values; 994 bytes
[2021-04-06 19:34:36] Saving 7 values; 994 bytes
[2021-04-06 19:34:36] Saving 7 values; 994 bytes
[2021-04-06 19:34:54] Saving 7 values; 994 bytes
[2021-04-06 19:35:54] Saving 7 values; 994 bytes
[2021-04-06 19:36:54] Saving 7 values; 994 bytes
[2021-04-06 19:37:54] Saving 7 values; 994 bytes
[2021-04-06 19:38:54] Saving 7 values; 994 bytes
[2021-04-06 19:39:54] Saving 7 values; 994 bytes
[2021-04-06 19:40:37] Saving 7 values; 994 bytes
[2021-04-06 19:40:37] Saving 7 values; 994 bytes
[2021-04-06 19:40:37] Saving 7 values; 994 bytes
[2021-04-06 19:40:54] Saving 7 values; 994 bytes
[2021-04-06 19:41:54] Saving 7 values; 994 bytes
[2021-04-06 19:42:54] Saving 7 values; 994 bytes
[2021-04-06 19:43:54] Saving 7 values; 994 bytes
[2021-04-06 19:44:54] Saving 7 values; 994 bytes
[2021-04-06 19:45:54] Saving 7 values; 994 bytes
[2021-04-06 19:46:54] Saving 7 values; 994 bytes
